"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"5.588229106","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1016","1058","","","","","","",""
"5.588264059","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"5.588278799","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1017","1059","","","","","","",""
"5.601920599","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"5.602153862","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=1009","1051","","","","","","",""
"5.606695099","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=46","88","","","","","","",""
"5.610893283","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1016","1058","","","","","","",""
"5.641393430","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=82","124","","","","","","",""
"5.641444654","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1110","1152","","","","","","",""
"5.641459815","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1110","1152","","","","","","",""
"5.673633618","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=770","812","","","","","","",""
"5.680195513","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1111","1153","","","","","","",""
"5.680247198","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1110","1152","","","","","","",""
"5.682173570","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=899","941","","","","","","",""
"5.682203411","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"5.682613460","192.168.55.254","224.0.0.251","88:78:73:9e:69:70","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","70","","","","","","",""
"5.682827905","fe80::b102:e7a6:e77:9a82","ff02::fb","88:78:73:9e:69:70","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"5.688342346","192.168.55.254","224.0.0.251","88:78:73:9e:69:70","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 AAAA wpad.local, ""QM"" question","70","","","","","","",""
"5.688471065","fe80::b102:e7a6:e77:9a82","ff02::fb","88:78:73:9e:69:70","33:33:00:00:00:fb","MDNS","Standard query 0x0000 AAAA wpad.local, ""QM"" question","90","","","","","","",""
"5.694073777","192.168.55.254","224.0.0.251","88:78:73:9e:69:70","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 AAAA wpad.local, ""QM"" question","70","","","","","","",""
"5.694263437","192.168.55.254","224.0.0.251","88:78:73:9e:69:70","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","70","","","","","","",""
"5.707986510","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=42","84","","","","","","",""
"5.715562934","fe80::b102:e7a6:e77:9a82","ff02::fb","88:78:73:9e:69:70","33:33:00:00:00:fb","MDNS","Standard query 0x0000 AAAA wpad.local, ""QM"" question","90","","","","","","",""
"5.716412025","fe80::b102:e7a6:e77:9a82","ff02::fb","88:78:73:9e:69:70","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"5.716855399","192.168.48.254","224.0.0.2","00:00:0c:07:ac:28","01:00:5e:00:00:02","HSRP","Hello (state Active)","62","","","","","","",""
"5.717622212","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=899","941","","","","","","",""
"5.717687957","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=899","941","","","","","","",""
"5.719062841","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=898","940","","","","","","",""
"5.719518112","fe80::ac32:ce16:764b:26c2","ff02::fb","50:5b:c2:e2:0e:cf","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"5.720439360","192.168.58.189","224.0.0.251","50:5b:c2:e2:0e:cf","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","70","","","","","","",""
"5.727013726","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"5.727153151","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=800","842","","","","","","",""
"5.731004869","fe80::ac32:ce16:764b:26c2","ff02::fb","50:5b:c2:e2:0e:cf","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"5.747921959","192.168.58.189","224.0.0.251","50:5b:c2:e2:0e:cf","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","70","","","","","","",""
"5.750453395","fe80::ac32:ce16:764b:26c2","ff02::fb","50:5b:c2:e2:0e:cf","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"5.758563898","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=31","73","","","","","","",""
"5.758596932","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1039","1081","","","","","","",""
"5.758608157","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1040","1082","","","","","","",""
"5.759227480","fe80::ac32:ce16:764b:26c2","ff02::fb","50:5b:c2:e2:0e:cf","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"5.759534247","192.168.58.189","224.0.0.251","50:5b:c2:e2:0e:cf","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","70","","","","","","",""
"5.760357922","192.168.58.189","224.0.0.252","50:5b:c2:e2:0e:cf","01:00:5e:00:00:fc","LLMNR","Standard query 0xb2ed A wpad","64","","","","","","",""
"5.761292464","fe80::ac32:ce16:764b:26c2","ff02::fb","50:5b:c2:e2:0e:cf","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"5.778694446","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=884","926","","","","","","",""
"5.780842686","192.168.58.189","224.0.0.252","50:5b:c2:e2:0e:cf","01:00:5e:00:00:fc","LLMNR","Standard query 0x07b0 A wpad","64","","","","","","",""
"5.782083204","fe80::ac32:ce16:764b:26c2","ff02::fb","50:5b:c2:e2:0e:cf","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"5.782241518","192.168.58.189","224.0.0.251","50:5b:c2:e2:0e:cf","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","70","","","","","","",""
"5.782429088","192.168.58.189","224.0.0.252","50:5b:c2:e2:0e:cf","01:00:5e:00:00:fc","LLMNR","Standard query 0x6481 A wpad","64","","","","","","",""
"5.784377015","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1039","1081","","","","","","",""
"5.788560859","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"5.809400783","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=42","84","","","","","","",""
"5.834119209","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1160","1202","","","","","","",""
"5.840952595","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"5.841066287","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=852","894","","","","","","",""
"5.866243366","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1160","1202","","","","","","",""
"5.866296972","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1160","1202","","","","","","",""
"5.887716272","192.168.59.34","224.0.0.251","68:14:01:02:ed:fb","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A Jigmes-MacBook-Air.local, ""QM"" question AAAA Jigmes-MacBook-Air.local, ""QM"" question AAAA fe80::14ad:4c6e:d6d2:8204 A 192.168.56.177","134","","","","","","",""
"5.897819068","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=789","831","","","","","","",""
"5.908453659","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"5.909230876","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=42","84","","","","","","",""
"5.939254647","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=919","961","","","","","","",""
"5.939306936","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=918","960","","","","","","",""
"5.939315553","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=919","961","","","","","","",""
"5.939323212","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=918","960","","","","","","",""
"5.949569896","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"5.949682743","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=648","690","","","","","","",""
"5.960252130","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"5.960294999","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=898","940","","","","","","",""
"5.962157124","fe80::4e:1550:e9a0:ba6f","ff02::fb","88:e9:fe:68:0e:96","33:33:00:00:00:fb","MDNS","Standard query 0x0000 PTR 927207f0._sub._apple-mobdev2._tcp.local, ""QM"" question","119","","","","","","",""
"5.970340994","192.168.53.39","239.255.255.250","b8:03:05:1e:8d:d6","01:00:5e:7f:ff:fa","SSDP","M-SEARCH * HTTP/1.1 ","214","","","","","","",""
"5.977259645","192.168.59.12","224.0.0.251","88:e9:fe:68:0e:96","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR 927207f0._sub._apple-mobdev2._tcp.local, ""QM"" question","99","","","","","","",""
"5.990444945","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=898","940","","","","","","",""
"5.990481241","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=898","940","","","","","","",""
"5.990490042","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=897","939","","","","","","",""
"5.991021391","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=649","691","","","","","","",""
"5.994286718","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"6.009162839","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=46","88","","","","","","",""
"6.032378089","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"6.032480593","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=944","986","","","","","","",""
"6.077354398","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=70","112","","","","","","",""
"6.099680141","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=1017","1059","","","","","","",""
"6.111299863","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1064","1106","","","","","","",""
"6.111333830","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1063","1105","","","","","","",""
"6.111341958","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1064","1106","","","","","","",""
"6.111348618","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"6.111356684","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1063","1105","","","","","","",""
"6.111363014","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=31","73","","","","","","",""
"6.131500181","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=82","124","","","","","","",""
"6.131543927","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=931","973","","","","","","",""
"6.131558556","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=931","973","","","","","","",""
"6.145994001","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=931","973","","","","","","",""
"6.150959290","192.168.58.189","224.0.0.252","50:5b:c2:e2:0e:cf","01:00:5e:00:00:fc","LLMNR","Standard query 0x07b0 A wpad","64","","","","","","",""
"6.157825754","192.168.58.189","224.0.0.252","50:5b:c2:e2:0e:cf","01:00:5e:00:00:fc","LLMNR","Standard query 0x6481 A wpad","64","","","","","","",""
"6.167375830","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"6.167536999","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=954","996","","","","","","",""
"6.178500910","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=931","973","","","","","","",""
"6.178553894","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"6.178572383","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=928","970","","","","","","",""
"6.178598454","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=928","970","","","","","","",""
"6.178652588","192.168.58.189","224.0.0.252","50:5b:c2:e2:0e:cf","01:00:5e:00:00:fc","LLMNR","Standard query 0xb2ed A wpad","64","","","","","","",""
"6.186804216","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=928","970","","","","","","",""
"6.186844304","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=927","969","","","","","","",""
"6.190266412","192.168.48.255","224.0.0.2","2c:5a:0f:2f:25:ff","01:00:5e:00:00:02","HSRP","Advertise (state Passive)","60","","","","","","",""
"6.208031756","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=50","92","","","","","","",""
"6.212746519","192.168.48.255","224.0.0.2","2c:5a:0f:2f:25:ff","01:00:5e:00:00:02","HSRP","Hello (state Standby)","62","","","","","","",""
"6.229798972","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"6.230020848","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=947","989","","","","","","",""
"6.238254099","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=70","112","","","","","","",""
"6.252626438","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=938","980","","","","","","",""
"6.252681605","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=937","979","","","","","","",""
"6.252698129","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=938","980","","","","","","",""
"6.252719656","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=937","979","","","","","","",""
"6.264777457","fe80::14ad:4c6e:d6d2:8204","ff02::fb","c4:b3:01:aa:b9:bc","33:33:00:00:00:fb","MDNS","Standard query response 0x0000 A, cache flush 192.168.56.177 AAAA, cache flush fe80::14ad:4c6e:d6d2:8204 NSEC, cache flush Jigmes-MacBook-Air.local","162","","","","","","",""
"6.275861405","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.33 (Reply)","60","","","","","","",""
"6.291804789","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=1012","1054","","","","","","",""
"6.293353542","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=969","1011","","","","","","",""
"6.307256020","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=42","84","","","","","","",""
"6.319063046","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=969","1011","","","","","","",""
"6.319102824","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=969","1011","","","","","","",""
"6.320969581","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=46","88","","","","","","",""
"6.338510006","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=969","1011","","","","","","",""
"6.338551976","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","STUN","Binding Request user: /9fx:gE8N6DyeucR4ZVfw","154","","","","","","",""
"6.341207409","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","STUN","Binding Success Response XOR-MAPPED-ADDRESS: 192.168.173.204:44838","106","","","","","","",""
"6.359119769","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"6.359231060","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=865","907","","","","","","",""
"6.365369285","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"6.365402861","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=31","73","","","","","","",""
"6.365412963","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=980","1022","","","","","","",""
