"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"5.560859638","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"5.566010595","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1046","1088","","","","","","",""
"5.581520101","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1039","1081","","","","","","",""
"5.591999516","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1039","1081","","","","","","",""
"5.602420968","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"5.602733637","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1040","1082","","","","","","",""
"5.613191776","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1040","1082","","","","","","",""
"5.623646434","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1040","1082","","","","","","",""
"5.625461789","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=117","159","","","","","","",""
"5.626649482","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","STUN","Binding Request user: Ra3j:pthV7CnBKVSnKeOk","154","","","","","","",""
"5.627159802","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","STUN","Binding Success Response XOR-MAPPED-ADDRESS: 192.168.161.9:43990","106","","","","","","",""
"5.634042559","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"5.650097404","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1033","1075","","","","","","",""
"5.660273917","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1033","1075","","","","","","",""
"5.660350755","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"5.661430567","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"5.662153017","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=117","159","","","","","","",""
"5.670775491","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1033","1075","","","","","","",""
"5.681262007","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1033","1075","","","","","","",""
"5.691799579","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1033","1075","","","","","","",""
"5.705364120","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"5.709173004","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=31","73","","","","","","",""
"5.715937024","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"5.717572558","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"5.717658081","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1099","1141","","","","","","",""
"5.725532161","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.31 (Reply)","60","","","","","","",""
"5.728027813","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1099","1141","","","","","","",""
"5.734934047","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=115","157","","","","","","",""
"5.738424986","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1100","1142","","","","","","",""
"5.748932822","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1100","1142","","","","","","",""
"5.751982329","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"5.759388426","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1100","1142","","","","","","",""
"5.762366976","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"5.769939077","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1100","1142","","","","","","",""
"5.780270116","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1100","1142","","","","","","",""
"5.795975287","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1005","1047","","","","","","",""
"5.801929790","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"5.806410400","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1005","1047","","","","","","",""
"5.810436568","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=119","161","","","","","","",""
"5.811478255","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"5.812235353","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1005","1047","","","","","","",""
"5.823397942","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1005","1047","","","","","","",""
"5.824336640","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=70","112","","","","","","",""
"5.828639290","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question","82","","","","","","",""
"5.831413189","fe80::5d63:72c7:7fb8:6677","ff02::fb","64:5d:86:3c:62:25","33:33:00:00:00:fb","MDNS","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question","102","","","","","","",""
"5.832034940","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question","82","","","","","","",""
"5.832248622","fe80::5d63:72c7:7fb8:6677","ff02::fb","64:5d:86:3c:62:25","33:33:00:00:00:fb","MDNS","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question","102","","","","","","",""
"5.833815131","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1005","1047","","","","","","",""
"5.838208701","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=82","124","","","","","","",""
"5.844795289","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"5.850049444","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1029","1071","","","","","","",""
"5.860059801","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1029","1071","","","","","","",""
"5.860123846","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"5.870583542","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1029","1071","","","","","","",""
"5.876200658","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=117","159","","","","","","",""
"5.881108804","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1029","1071","","","","","","",""
"5.891695043","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1030","1072","","","","","","",""
"5.902152196","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"5.911992611","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"5.923005420","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"5.923136864","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1028","1070","","","","","","",""
"5.933550687","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1028","1070","","","","","","",""
"5.942398654","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=165","207","","","","","","",""
"5.943964202","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1028","1070","","","","","","",""
"5.954585790","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1028","1070","","","","","","",""
"5.957456074","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"5.961784080","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"5.966960543","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1028","1070","","","","","","",""
"5.980500322","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1079","1121","","","","","","",""
"5.991043512","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1080","1122","","","","","","",""
"6.001401126","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1080","1122","","","","","","",""
"6.005571183","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"6.011675084","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1080","1122","","","","","","",""
"6.011732603","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=31","73","","","","","","",""
"6.020712181","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=115","157","","","","","","",""
"6.020739834","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=82","124","","","","","","",""
"6.022021593","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"6.022147180","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1080","1122","","","","","","",""
"6.032587024","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1080","1122","","","","","","",""
"6.043139000","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1080","1122","","","","","","",""
"6.052238032","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"6.053480242","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1024","1066","","","","","","",""
"6.061472076","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"6.063838308","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1025","1067","","","","","","",""
"6.074306247","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1025","1067","","","","","","",""
"6.080297601","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=148","190","","","","","","",""
"6.084277727","192.168.56.21","224.0.0.251","40:f0:2f:77:3b:bc","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 SRV Akash\\342\\200\\231s MacBook Pro._smb._tcp.local, ""QM"" question","97","","","","","","",""
"6.084830888","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1025","1067","","","","","","",""
"6.091504060","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=175","217","","","","","","",""
"6.095283803","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1025","1067","","","","","","",""
"6.103797488","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"6.111735937","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"6.116274121","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1047","1089","","","","","","",""
"6.126249484","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=125","167","","","","","","",""
"6.126850591","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1047","1089","","","","","","",""
"6.132286043","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1047","1089","","","","","","",""
"6.142888959","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"6.143007731","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1047","1089","","","","","","",""
"6.150865470","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=83","125","","","","","","",""
"6.153965412","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"6.158544293","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1048","1090","","","","","","",""
"6.161815638","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"6.184535482","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1032","1074","","","","","","",""
"6.195074405","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1032","1074","","","","","","",""
"6.204535907","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"6.205473505","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1032","1074","","","","","","",""
"6.213059894","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=115","157","","","","","","",""
"6.216085349","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1032","1074","","","","","","",""
"6.218738117","192.168.57.105","224.0.0.251","ac:bc:32:78:16:b9","01:00:5e:00:00:fb","MDNS","Standard query response 0x0000 SRV, cache flush 0 0 445 Akashs-MacBook-Pro.local AAAA, cache flush fe80::1c0a:abbf:2c19:cfd2 A, cache flush 192.168.57.105 NSEC, cache flush Akash\\342\\200\\231s MacBook Pro._smb._tcp.local NSEC, cache flush Akashs-MacBook-Pro.local","215","","","","","","",""
"6.218962190","fe80::1c0a:abbf:2c19:cfd2","ff02::fb","ac:bc:32:78:16:b9","33:33:00:00:00:fb","MDNS","Standard query response 0x0000 SRV, cache flush 0 0 445 Akashs-MacBook-Pro.local AAAA, cache flush fe80::1c0a:abbf:2c19:cfd2 A, cache flush 192.168.57.105 NSEC, cache flush Akash\\342\\200\\231s MacBook Pro._smb._tcp.local NSEC, cache flush Akashs-MacBook-Pro.local","235","","","","","","",""
"6.226499195","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"6.226672360","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1032","1074","","","","","","",""
"6.241645182","192.168.48.178","224.0.0.252","28:16:ad:ad:01:42","01:00:5e:00:00:fc","LLMNR","Standard query 0x6bd3 PTR 105.141.160.104.in-addr.arpa","88","","","","","","",""
"6.250892084","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=96","138","","","","","","",""
"6.251946925","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"6.252848519","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1045","1087","","","","","","",""
"6.262047124","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"6.262672739","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1046","1088","","","","","","",""
"6.273297486","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1046","1088","","","","","","",""
"6.281906044","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=136","178","","","","","","",""
"6.283903209","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1046","1088","","","","","","",""
"6.294271762","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1046","1088","","","","","","",""
"6.303468552","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"6.304842721","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1046","1088","","","","","","",""
"6.311948133","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"6.313165753","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=91","133","","","","","","",""
"6.313217178","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=120","162","","","","","","",""
"6.315311870","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1046","1088","","","","","","",""
"6.325638577","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"6.325806008","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=990","1032","","","","","","",""
"6.336078363","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=990","1032","","","","","","",""
"6.346608768","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=990","1032","","","","","","",""
"6.353830415","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"6.353880872","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=38","80","","","","","","",""
