"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"0.518419632","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=915","957","","","","","","",""
"0.523085009","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1055","1097","","","","","","",""
"0.533837162","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1035","1077","","","","","","",""
"0.540693818","192.168.48.124","224.0.0.251","d4:61:9d:32:78:ca","01:00:5e:00:00:fb","MDNS","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR Himanshu\\342\\200\\231s MacBook Air._smb._tcp.local TXT TXT, cache flush PTR _afpovertcp._tcp.local PTR Himanshu\\342\\200\\231s MacBook Air._afpovertcp._tcp.local SRV, cache flush 0 0 445 Himanshus-MacBook-Air.local SRV, cache flush 0 0 548 Himanshus-MacBook-Air.local AAAA, cache flush fe80::1c33:f419:808a:c98 A, cache flush 192.168.48.124 NSEC, cache flush Himanshu\\342\\200\\231s MacBook Air._smb._tcp.local NSEC, cache flush Himanshu\\342\\200\\231s MacBook Air._afpovertcp._tcp.local NSEC, cache flush Himanshus-MacBook-Air.local OPT","508","","","","","","",""
"0.542132790","fe80::1c33:f419:808a:c98","ff02::fb","d4:61:9d:32:78:ca","33:33:00:00:00:fb","MDNS","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR Himanshu\\342\\200\\231s MacBook Air._smb._tcp.local TXT TXT, cache flush PTR _afpovertcp._tcp.local PTR Himanshu\\342\\200\\231s MacBook Air._afpovertcp._tcp.local SRV, cache flush 0 0 445 Himanshus-MacBook-Air.local SRV, cache flush 0 0 548 Himanshus-MacBook-Air.local AAAA, cache flush fe80::1c33:f419:808a:c98 A, cache flush 192.168.48.124 NSEC, cache flush Himanshu\\342\\200\\231s MacBook Air._smb._tcp.local NSEC, cache flush Himanshu\\342\\200\\231s MacBook Air._afpovertcp._tcp.local NSEC, cache flush Himanshus-MacBook-Air.local OPT","528","","","","","","",""
"0.543145513","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=914","956","","","","","","",""
"0.543192107","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=46","88","","","","","","",""
"0.544651201","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1035","1077","","","","","","",""
"0.545180531","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=42","84","","","","","","",""
"0.550018420","192.168.57.105","224.0.0.251","ac:bc:32:78:16:b9","01:00:5e:00:00:fb","MDNS","Standard query response 0x0000 SRV, cache flush 0 0 445 Akashs-MacBook-Pro.local TXT SRV, cache flush 0 0 22 Akashs-MacBook-Pro.local AAAA, cache flush fe80::1c0a:abbf:2c19:cfd2 A, cache flush 192.168.57.105 NSEC, cache flush Akash\\342\\200\\231s MacBook Pro._sftp-ssh._tcp.local NSEC, cache flush Akash\\342\\200\\231s MacBook Pro._smb._tcp.local NSEC, cache flush Akashs-MacBook-Pro.local","367","","","","","","",""
"0.550447811","fe80::1c0a:abbf:2c19:cfd2","ff02::fb","ac:bc:32:78:16:b9","33:33:00:00:00:fb","MDNS","Standard query response 0x0000 SRV, cache flush 0 0 445 Akashs-MacBook-Pro.local TXT SRV, cache flush 0 0 22 Akashs-MacBook-Pro.local AAAA, cache flush fe80::1c0a:abbf:2c19:cfd2 A, cache flush 192.168.57.105 NSEC, cache flush Akash\\342\\200\\231s MacBook Pro._sftp-ssh._tcp.local NSEC, cache flush Akash\\342\\200\\231s MacBook Pro._smb._tcp.local NSEC, cache flush Akashs-MacBook-Pro.local","387","","","","","","",""
"0.554974318","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=39","81","","","","","","",""
"0.555376648","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1035","1077","","","","","","",""
"0.565489420","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1036","1078","","","","","","",""
"0.576234485","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1036","1078","","","","","","",""
"0.591835001","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1084","1126","","","","","","",""
"0.594695106","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=931","973","","","","","","",""
"0.594715970","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=931","973","","","","","","",""
"0.594721449","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=931","973","","","","","","",""
"0.594730846","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"0.594736821","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=930","972","","","","","","",""
"0.600570383","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data","98","34280","443","","","","",""
"0.602153384","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1084","1126","","","","","","",""
"0.606099945","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  34280 [ACK] Seq=1 Ack=33 Win=5792 Len=0 TSval=122501194 TSecr=2330008375","66","443","34280","","","","",""
"0.612680446","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1085","1127","","","","","","",""
"0.623241528","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1085","1127","","","","","","",""
"0.624180478","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=971","1013","","","","","","",""
"0.631377443","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=970","1012","","","","","","",""
"0.631423195","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"0.633698324","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1085","1127","","","","","","",""
"0.638439840","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=971","1013","","","","","","",""
"0.642308778","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=970","1012","","","","","","",""
"0.644172399","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=39","81","","","","","","",""
"0.644424578","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1085","1127","","","","","","",""
"0.644987963","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=46","88","","","","","","",""
"0.654630806","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1085","1127","","","","","","",""
"0.659937211","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=70","112","","","","","","",""
"0.665123750","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1045","1087","","","","","","",""
"0.675564699","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1045","1087","","","","","","",""
"0.683271130","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"0.691132405","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1045","1087","","","","","","",""
"0.701657200","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1045","1087","","","","","","",""
"0.705051856","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1047","1089","","","","","","",""
"0.712101546","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1045","1087","","","","","","",""
"0.722484756","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1120","1162","","","","","","",""
"0.724994707","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1046","1088","","","","","","",""
"0.725031362","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=31","73","","","","","","",""
"0.725042576","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1047","1089","","","","","","",""
"0.725053955","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1046","1088","","","","","","",""
"0.732738323","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1120","1162","","","","","","",""
"0.743370196","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1120","1162","","","","","","",""
"0.744995358","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=42","84","","","","","","",""
"0.749182152","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"0.753888125","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1120","1162","","","","","","",""
"0.763918191","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=39","81","","","","","","",""
"0.764018983","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1120","1162","","","","","","",""
"0.779461157","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1121","1163","","","","","","",""
"0.789857834","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1121","1163","","","","","","",""
"0.800266627","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1056","1098","","","","","","",""
"0.810592938","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1057","1099","","","","","","",""
"0.819536006","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=70","112","","","","","","",""
"0.821002944","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1057","1099","","","","","","",""
"0.821460226","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1141","1183","","","","","","",""
"0.821496243","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","STUN","Binding Request user: Jqtz:rkP1SZRqFDzNHcB3","154","","","","","","",""
"0.821510278","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1141","1183","","","","","","",""
"0.821523508","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"0.821543314","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1140","1182","","","","","","",""
"0.821554481","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","Application Data","94","443","34280","","","","",""
"0.821579298","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","34280  >  443 [ACK] Seq=33 Ack=29 Win=331 Len=0 TSval=2330008596 TSecr=122501215","66","34280","443","","","","",""
"0.822124821","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","STUN","Binding Success Response XOR-MAPPED-ADDRESS: 192.168.168.30:46762","106","","","","","","",""
"0.829501098","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=983","1025","","","","","","",""
"0.829545528","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=982","1024","","","","","","",""
"0.831364782","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1057","1099","","","","","","",""
"0.832913502","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=983","1025","","","","","","",""
"0.832949139","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"0.832961410","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=38","80","","","","","","",""
"0.836781002","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=982","1024","","","","","","",""
"0.842407397","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1057","1099","","","","","","",""
"0.845271464","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=46","88","","","","","","",""
"0.857343029","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=39","81","","","","","","",""
"0.862552839","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1103","1145","","","","","","",""
"0.873020113","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1103","1145","","","","","","",""
"0.883547689","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1103","1145","","","","","","",""
"0.893966699","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1103","1145","","","","","","",""
"0.904365458","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1103","1145","","","","","","",""
"0.914726567","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1103","1145","","","","","","",""
"0.921095868","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=38","80","","","","","","",""
"0.921126792","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=82","124","","","","","","",""
"0.921138553","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=958","1000","","","","","","",""
"0.921148391","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=957","999","","","","","","",""
"0.921156122","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=958","1000","","","","","","",""
"0.930312854","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1104","1146","","","","","","",""
"0.931212045","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=957","999","","","","","","",""
"0.932525575","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"0.940948461","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1012","1054","","","","","","",""
"0.945406335","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=42","84","","","","","","",""
"0.951222223","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=39","81","","","","","","",""
"0.951382197","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1013","1055","","","","","","",""
"0.961902819","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1013","1055","","","","","","",""
"0.963073479","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.7 (Reply)","60","","","","","","",""
"0.969313972","192.168.51.203","224.0.0.251","48:d2:24:05:b9:88","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question","82","","","","","","",""
"0.971826128","192.168.51.203","224.0.0.251","48:d2:24:05:b9:88","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question","82","","","","","","",""
"0.972005481","fe80::683d:53b0:c970:9481","ff02::fb","48:d2:24:05:b9:88","33:33:00:00:00:fb","MDNS","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question","102","","","","","","",""
"0.972188393","fe80::683d:53b0:c970:9481","ff02::fb","48:d2:24:05:b9:88","33:33:00:00:00:fb","MDNS","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question","102","","","","","","",""
"0.972645569","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1013","1055","","","","","","",""
"0.974433960","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1006","1048","","","","","","",""
"0.980720956","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1005","1047","","","","","","",""
"0.981841514","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"0.986208349","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1006","1048","","","","","","",""
"0.994334479","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1013","1055","","","","","","",""
"0.994438468","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1187","1229","","","","","","",""
"0.995312681","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=42","84","","","","","","",""
"0.997268938","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1005","1047","","","","","","",""
"1.004115057","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1188","1230","","","","","","",""
"1.014809207","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1188","1230","","","","","","",""
"1.024005734","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=70","112","","","","","","",""
"1.030352332","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1188","1230","","","","","","",""
"1.036937519","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=31","73","","","","","","",""
"1.037006883","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1062","1104","","","","","","",""
"1.037025077","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1062","1104","","","","","","",""
"1.037057288","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=38","80","","","","","","",""
"1.037749281","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1061","1103","","","","","","",""
"1.041280657","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","STUN","Binding Request user: rkP1SZRqFDzNHcB3:Jqtz","150","","","","","","",""
"1.045115020","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=42","84","","","","","","",""
"1.049060811","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","STUN","Binding Success Response XOR-MAPPED-ADDRESS: 192.168.53.39:48187","106","","","","","","",""
"1.061273882","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1173","1215","","","","","","",""
"1.071640579","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=39","81","","","","","","",""
"1.071915787","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1173","1215","","","","","","",""
"1.082448265","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1174","1216","","","","","","",""
