"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"1.890051698","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"1.890058510","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"1.890064721","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"1.890069980","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"1.890075950","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"1.890082154","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1110","1152","","","","","","",""
"1.890088442","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1110","1152","","","","","","",""
"1.890094872","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1110","1152","","","","","","",""
"1.890102146","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1110","1152","","","","","","",""
"1.890109239","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1106","1148","","","","","","",""
"1.897805216","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"1.899277840","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1168","1210","","","","","","",""
"1.899308165","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1168","1210","","","","","","",""
"1.899319380","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1168","1210","","","","","","",""
"1.899329269","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1168","1210","","","","","","",""
"1.899336294","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=42","84","","","","","","",""
"1.899342712","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=218","260","","","","","","",""
"1.900953296","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=976","1018","","","","","","",""
"1.906280203","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=977","1019","","","","","","",""
"1.911515549","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=977","1019","","","","","","",""
"1.916322391","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"1.917857462","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=31","73","","","","","","",""
"1.934507960","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"1.947804132","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1033","1075","","","","","","",""
"1.953109172","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1033","1075","","","","","","",""
"1.958045544","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"1.958306540","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1033","1075","","","","","","",""
"1.980179801","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1165","1207","","","","","","",""
"1.980241671","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1165","1207","","","","","","",""
"1.980264535","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1165","1207","","","","","","",""
"1.980284381","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1165","1207","","","","","","",""
"1.980312349","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1165","1207","","","","","","",""
"1.980334115","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"1.982219339","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=98","140","","","","","","",""
"1.982603079","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1164","1206","","","","","","",""
"1.982647822","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1092","1134","","","","","","",""
"1.983590579","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1092","1134","","","","","","",""
"1.983618157","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1092","1134","","","","","","",""
"1.983629794","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1092","1134","","","","","","",""
"1.990861154","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=870","912","","","","","","",""
"1.990978337","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=870","912","","","","","","",""
"1.993562484","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1092","1134","","","","","","",""
"1.993629612","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1088","1130","","","","","","",""
"1.995498901","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"1.996069217","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=870","912","","","","","","",""
"2.006800206","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=150","192","","","","","","",""
"2.017055850","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"2.017776989","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"2.032733397","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"2.037756511","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"2.047841459","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.047878765","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.047888772","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.047897748","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.047905969","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.048814774","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.048846114","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.048860537","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.051233700","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1157","1199","","","","","","",""
"2.051261818","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1157","1199","","","","","","",""
"2.051274591","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1157","1199","","","","","","",""
"2.052443701","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1157","1199","","","","","","",""
"2.052482979","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1156","1198","","","","","","",""
"2.053292267","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"2.058835163","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"2.062537209","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1177","1219","","","","","","",""
"2.062564609","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1177","1219","","","","","","",""
"2.062570706","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1177","1219","","","","","","",""
"2.062576373","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1177","1219","","","","","","",""
"2.062581282","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1177","1219","","","","","","",""
"2.064095247","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=986","1028","","","","","","",""
"2.069360852","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=986","1028","","","","","","",""
"2.073738572","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1174","1216","","","","","","",""
"2.074531969","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=986","1028","","","","","","",""
"2.076108944","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"2.079942628","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"2.080074976","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=987","1029","","","","","","",""
"2.094932354","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"2.100545204","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"2.105886908","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1011","1053","","","","","","",""
"2.107031114","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.14.42 (Reply)","60","","","","","","",""
"2.111125523","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1011","1053","","","","","","",""
"2.116426067","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"2.116622561","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1011","1053","","","","","","",""
"2.117932153","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"2.121834412","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1012","1054","","","","","","",""
"2.131530848","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1111","1153","","","","","","",""
"2.131590425","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1111","1153","","","","","","",""
"2.131610387","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1111","1153","","","","","","",""
"2.131629743","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1111","1153","","","","","","",""
"2.131645527","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1175","1217","","","","","","",""
"2.137748327","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"2.139321898","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"2.144038051","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1175","1217","","","","","","",""
"2.144074739","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1175","1217","","","","","","",""
"2.145102503","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1175","1217","","","","","","",""
"2.145134038","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1175","1217","","","","","","",""
"2.145147370","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1175","1217","","","","","","",""
"2.147696602","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1105","1147","","","","","","",""
"2.152949097","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1105","1147","","","","","","",""
"2.153441745","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"2.153497826","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1171","1213","","","","","","",""
"2.158284643","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"2.158437137","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1105","1147","","","","","","",""
"2.173977547","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"2.174537297","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"2.189587509","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=960","1002","","","","","","",""
"2.194201227","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"2.194669884","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"2.194748131","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=960","1002","","","","","","",""
"2.200035847","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=961","1003","","","","","","",""
"2.215633511","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"2.216324280","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"2.223009696","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.223052325","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.223087168","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.223096500","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.223104579","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.223111920","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.223120783","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.223128189","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"2.223144185","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1139","1181","","","","","","",""
"2.223154605","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1139","1181","","","","","","",""
"2.223163799","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1139","1181","","","","","","",""
"2.223173176","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1139","1181","","","","","","",""
"2.223183202","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1138","1180","","","","","","",""
"2.225077433","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=98","140","","","","","","",""
"2.231126060","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=943","985","","","","","","",""
"2.233589333","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1164","1206","","","","","","",""
"2.233622611","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1164","1206","","","","","","",""
"2.233635370","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1164","1206","","","","","","",""
"2.233646872","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1164","1206","","","","","","",""
"2.233654932","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1164","1206","","","","","","",""
"2.233662523","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
